1.441720000000000027e+03
0.000000000000000000e+00
7.507649999999999864e+02
0.000000000000000000e+00
1.457345000000000027e+03
9.991449999999999818e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.441720000000000027e+03
0.000000000000000000e+00
7.507649999999999864e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.457345000000000027e+03
9.991449999999999818e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.416215270859375096e+03
6.051655612838843723e+01
7.955354779292159719e+02
-1.534533704486076658e+03
-3.725275945951473489e+01
1.524065980403231379e+03
8.932974305012796776e+02
-2.590536405416920616e+02
-3.292208763889206691e-02
7.041967226999308604e-02
9.969740246881478862e-01
-1.510055448992607685e-01
1.316415221014084182e+03
1.035509622043168747e+02
9.479097044202046618e+02
-3.508608260613540097e+03
-1.615125289245145268e+02
1.542191184043814701e+03
8.471748549785600062e+02
-8.880888702132331503e+01
-1.461684887190280724e-01
9.146111828863477677e-02
9.850226579866006027e-01
3.089622914904724751e-02
1.105405496535132897e+03
1.633446811249266659e+02
1.180509147361049600e+03
-6.251216052854583722e+03
-4.155116417786396141e+02
1.511519974625057557e+03
8.153542922594353968e+02
1.083945739304399694e+03
-3.342940534087712745e-01
6.182595088554070778e-02
9.404387474219850773e-01
1.015921765974567847e+00
8.344880996823843589e+02
2.798454380272103208e+02
1.366572642024141260e+03
-8.007378575751839890e+03
-6.643787254162878071e+02
1.504223841788980963e+03
6.465730608816205631e+02
3.888342035266919538e+03
-5.188266731346025118e-01
6.880544394845461431e-02
8.521060345562261329e-01
2.805746333624619560e+00
7.711796874872323997e+02
2.888331942304096174e+02
1.401449934583020649e+03
-9.687897839511892016e+03
-6.445379059496165155e+02
1.542572643880043870e+03
5.720014914290120487e+02
4.031314644325645986e+03
-5.599285451635679367e-01
1.092058068560357587e-01
8.213124351061126260e-01
3.397849508388997020e+00
7.186692063401605992e+02
1.942122121679956592e+02
1.444991637390410006e+03
-1.163373469065720201e+04
-7.123247139510065153e+02
1.468949485505916300e+03
6.759630840338254529e+02
4.624923888269953750e+03
-5.876910464226092756e-01
2.302859028116370499e-02
8.087576385941346313e-01
3.803817940127887987e+00
5.513519819795085368e+02
2.890922583405323962e+02
1.501546303568371059e+03
-1.269225284583222492e+04
-8.138101596521253214e+02
1.482109539845721883e+03
5.130394877543883467e+02
6.131819433721960195e+03
-6.732714597512272636e-01
4.906999010998479294e-02
7.377653268858991309e-01
4.959121602638585813e+00
2.973635642780573676e+02
2.812116590064819093e+02
1.573117782336615846e+03
-1.318168980232951253e+04
-9.132738612815618353e+02
1.461996831780807724e+03
3.881253640420160878e+02
7.876572398232702653e+03
-7.838853344839943338e-01
2.908233978418044152e-02
6.202241529427838795e-01
7.041201945184956124e+00
1.289475368846352694e+02
2.961130446583026696e+02
1.593076972760442686e+03
-1.346689809031888035e+04
-1.065570340035943445e+03
1.376953074070138655e+03
3.011731433818097230e+02
1.072327065852207306e+04
-8.363693844010005041e-01
-4.117208999670196601e-02
5.466178846708138472e-01
