1.441720000000000027e+03
0.000000000000000000e+00
7.507649999999999864e+02
0.000000000000000000e+00
1.457345000000000027e+03
9.991449999999999818e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.441720000000000027e+03
0.000000000000000000e+00
7.507649999999999864e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.457345000000000027e+03
9.991449999999999818e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.223539016881328507e+03
-1.965258080159632641e+02
1.051919447760970570e+03
-1.183832865182749629e+03
-6.808958117514885089e+01
1.414615847135291233e+03
1.056584589145180644e+03
-6.471455252859300344e+01
-2.280936978438909413e-01
-3.151313710168367893e-02
9.731290701617695271e-01
2.420671095773938852e-01
9.429042203323881495e+02
-3.702380346991386091e+02
1.271243514267227738e+03
-1.709999155685962251e+03
-1.264504028765420571e+02
1.386721678504498868e+03
1.087730877574055967e+03
-8.264528359222491360e+01
-4.305118453721731853e-01
-2.642353503586163110e-02
9.021980646124523329e-01
5.122734480584338890e-01
5.405163500798529412e+02
-4.968645014477592099e+02
1.450231838749385588e+03
-1.953209778266845206e+03
-2.478819717153557463e+02
1.375606313336328185e+03
1.080928757531107067e+03
6.873628192225739042e+01
-6.469552759379432194e-01
1.062666474545881368e-02
7.624538969225925777e-01
1.031069000860533880e+00
3.062923349259420434e+02
-5.240499306947330069e+02
1.507899638347811333e+03
-2.254240660205731274e+03
-2.498194212384364050e+02
1.408222292141198977e+03
1.037615252749631054e+03
3.694952738882203391e+01
-7.330209111075262074e-01
8.192434605584651697e-02
6.752545782165524368e-01
1.422613606025504129e+00
-1.845625922107122463e+01
-5.380678125539644725e+02
1.533736300416064296e+03
-2.560462050045617161e+03
-2.773184938113404314e+02
1.437116779878564785e+03
9.899166601445164133e+02
2.562637212993578384e+00
-8.268354171735076141e-01
1.653959948825414195e-01
5.375754438070304841e-01
1.769254626696591171e+00
-2.246955803127956415e+02
-5.853339262688764393e+02
1.499700214900150741e+03
-2.827609342361553900e+03
-4.039787516279147326e+02
1.407433845748435488e+03
9.889774103208432052e+02
2.187390226489890779e+02
-8.909397009656204736e-01
1.539772110931727778e-01
4.272206311816642010e-01
1.978298823581378540e+00
-8.272661355815591833e+02
-5.325498322626957588e+02
1.293918877171953227e+03
-1.750620041066181329e+03
-4.495536622637532673e+02
1.457430896712961612e+03
8.921557409453237142e+02
5.086893322314623447e+02
-9.384036310170981166e-01
3.260372135484163603e-01
1.144480697762538246e-01
2.924089311743421682e+00
-1.097849480103712267e+03
-4.148335378964574147e+02
1.124652968029390422e+03
-1.339481442005101371e+03
-3.575767918431768635e+02
1.495953579922374047e+03
8.697165657284983808e+02
2.931060660873882853e+02
-8.828427925029528334e-01
4.691905080500900493e-01
-2.118657313693095290e-02
3.495290723504885566e+00
-1.408683378766548685e+03
-2.209380474856404248e+02
7.803859052962790201e+02
-1.071806842238559483e+02
-3.280510428788102217e+02
1.538536154358718932e+03
8.046329567244974896e+02
6.149476078113749509e+02
-7.576299479679770021e-01
6.096979141671404756e-01
